2025-06-09 11:51:32,373 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x7f18e0be8400>
2025-06-09 11:51:32,373 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-06-09 11:51:32,374 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-09 11:51:32,374 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-06-09 11:51:32,374 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-09 11:51:32,375 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-06-09 11:51:32,375 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'content-type', b'application/json'), (b'content-encoding', b'gzip'), (b'date', b'Mon, 09 Jun 2025 11:51:32 GMT')])
2025-06-09 11:51:32,376 | INFO | httpx | HTTP Request: GET http://qdrant:6333 "HTTP/1.1 200 OK"
2025-06-09 11:51:32,377 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-06-09 11:51:32,377 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-09 11:51:32,377 | DEBUG | httpcore.http11 | response_closed.started
2025-06-09 11:51:32,378 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-09 11:51:32,378 | DEBUG | httpcore.connection | close.started
2025-06-09 11:51:32,378 | DEBUG | httpcore.connection | close.complete
2025-06-09 11:57:59,460 | INFO | app.main | 🚀 FastAPI server started
2025-06-09 11:57:59,567 | DEBUG | httpcore.connection | connect_tcp.started host='qdrant' port=6333 local_address=None timeout=5.0 socket_options=None
2025-06-09 11:57:59,570 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x7f30543905b0>
2025-06-09 11:57:59,571 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-06-09 11:57:59,571 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-09 11:57:59,572 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-06-09 11:57:59,572 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-09 11:57:59,573 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-06-09 11:57:59,573 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'content-encoding', b'gzip'), (b'content-type', b'application/json'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'date', b'Mon, 09 Jun 2025 11:57:59 GMT')])
2025-06-09 11:57:59,574 | INFO | httpx | HTTP Request: GET http://qdrant:6333 "HTTP/1.1 200 OK"
2025-06-09 11:57:59,574 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-06-09 11:57:59,575 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-09 11:57:59,575 | DEBUG | httpcore.http11 | response_closed.started
2025-06-09 11:57:59,576 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-09 11:57:59,576 | DEBUG | httpcore.connection | close.started
2025-06-09 11:57:59,576 | DEBUG | httpcore.connection | close.complete
2025-06-09 12:03:44,923 | INFO | app.main | 🚀 FastAPI server started
2025-06-09 12:03:45,021 | DEBUG | httpcore.connection | connect_tcp.started host='qdrant' port=6333 local_address=None timeout=5.0 socket_options=None
2025-06-09 12:03:45,024 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x7fb280ee05b0>
2025-06-09 12:03:45,024 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-06-09 12:03:45,024 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-09 12:03:45,025 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-06-09 12:03:45,025 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-09 12:03:45,025 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-06-09 12:03:45,026 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'content-encoding', b'gzip'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'content-type', b'application/json'), (b'date', b'Mon, 09 Jun 2025 12:03:44 GMT')])
2025-06-09 12:03:45,027 | INFO | httpx | HTTP Request: GET http://qdrant:6333 "HTTP/1.1 200 OK"
2025-06-09 12:03:45,027 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-06-09 12:03:45,027 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-09 12:03:45,028 | DEBUG | httpcore.http11 | response_closed.started
2025-06-09 12:03:45,028 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-09 12:03:45,028 | DEBUG | httpcore.connection | close.started
2025-06-09 12:03:45,029 | DEBUG | httpcore.connection | close.complete
2025-06-09 12:08:43,444 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-09 12:08:43,445 | DEBUG | python_multipart.multipart | Calling on_header_field with data[43:62]
2025-06-09 12:08:43,445 | DEBUG | python_multipart.multipart | Calling on_header_value with data[64:110]
2025-06-09 12:08:43,445 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,445 | DEBUG | python_multipart.multipart | Calling on_header_field with data[112:124]
2025-06-09 12:08:43,446 | DEBUG | python_multipart.multipart | Calling on_header_value with data[126:136]
2025-06-09 12:08:43,446 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,446 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-09 12:08:43,447 | DEBUG | python_multipart.multipart | Calling on_part_data with data[0:19272]
2025-06-09 12:08:43,448 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-09 12:08:43,448 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-09 12:08:43,448 | DEBUG | python_multipart.multipart | Calling on_header_field with data[19317:19336]
2025-06-09 12:08:43,448 | DEBUG | python_multipart.multipart | Calling on_header_value with data[19338:19384]
2025-06-09 12:08:43,449 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,449 | DEBUG | python_multipart.multipart | Calling on_header_field with data[19386:19398]
2025-06-09 12:08:43,449 | DEBUG | python_multipart.multipart | Calling on_header_value with data[19400:19410]
2025-06-09 12:08:43,450 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,450 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-09 12:08:43,450 | DEBUG | python_multipart.multipart | Calling on_part_data with data[19414:38600]
2025-06-09 12:08:43,450 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-09 12:08:43,451 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-09 12:08:43,451 | DEBUG | python_multipart.multipart | Calling on_header_field with data[38645:38664]
2025-06-09 12:08:43,451 | DEBUG | python_multipart.multipart | Calling on_header_value with data[38666:38712]
2025-06-09 12:08:43,451 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,452 | DEBUG | python_multipart.multipart | Calling on_header_field with data[38714:38726]
2025-06-09 12:08:43,452 | DEBUG | python_multipart.multipart | Calling on_header_value with data[38728:38738]
2025-06-09 12:08:43,452 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,452 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-09 12:08:43,453 | DEBUG | python_multipart.multipart | Calling on_part_data with data[38742:57919]
2025-06-09 12:08:43,453 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-09 12:08:43,453 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-09 12:08:43,453 | DEBUG | python_multipart.multipart | Calling on_header_field with data[57964:57983]
2025-06-09 12:08:43,454 | DEBUG | python_multipart.multipart | Calling on_header_value with data[57985:58031]
2025-06-09 12:08:43,454 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,454 | DEBUG | python_multipart.multipart | Calling on_header_field with data[58033:58045]
2025-06-09 12:08:43,455 | DEBUG | python_multipart.multipart | Calling on_header_value with data[58047:58057]
2025-06-09 12:08:43,455 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,455 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-09 12:08:43,455 | DEBUG | python_multipart.multipart | Calling on_part_data with data[58061:77261]
2025-06-09 12:08:43,456 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-09 12:08:43,456 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-09 12:08:43,456 | DEBUG | python_multipart.multipart | Calling on_header_field with data[77306:77325]
2025-06-09 12:08:43,456 | DEBUG | python_multipart.multipart | Calling on_header_value with data[77327:77373]
2025-06-09 12:08:43,457 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,457 | DEBUG | python_multipart.multipart | Calling on_header_field with data[77375:77387]
2025-06-09 12:08:43,457 | DEBUG | python_multipart.multipart | Calling on_header_value with data[77389:77399]
2025-06-09 12:08:43,457 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-09 12:08:43,458 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-09 12:08:43,458 | DEBUG | python_multipart.multipart | Calling on_part_data with data[77403:93234]
2025-06-09 12:08:43,459 | DEBUG | python_multipart.multipart | Calling on_part_data with data[0:3316]
2025-06-09 12:08:43,460 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-09 12:08:43,460 | DEBUG | python_multipart.multipart | Calling on_end with no data
2025-06-09 12:08:43,460 | INFO | app.face_logic | 📥 Processing 5 file(s)
2025-06-09 12:08:43,461 | INFO | app.face_logic | 🔎 Processing: face1.jpg
2025-06-09 12:08:43,945 | INFO | app.face_logic | ✅ Face found in face1.jpg
2025-06-09 12:08:43,946 | INFO | app.face_logic | 🔎 Processing: face2.jpg
2025-06-09 12:08:44,385 | INFO | app.face_logic | ✅ Face found in face2.jpg
2025-06-09 12:08:44,386 | INFO | app.face_logic | 🔎 Processing: face3.jpg
2025-06-09 12:08:44,885 | INFO | app.face_logic | ✅ Face found in face3.jpg
2025-06-09 12:08:44,886 | INFO | app.face_logic | 🔎 Processing: face4.jpg
2025-06-09 12:08:45,138 | INFO | app.face_logic | ✅ Face found in face4.jpg
2025-06-09 12:08:45,140 | INFO | app.face_logic | 🔎 Processing: face5.jpg
2025-06-09 12:08:45,687 | INFO | app.face_logic | ✅ Face found in face5.jpg
2025-06-09 12:08:45,689 | DEBUG | httpcore.connection | connect_tcp.started host='qdrant' port=6333 local_address=None timeout=5.0 socket_options=None
2025-06-09 12:08:45,690 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x7fb280f89ff0>
2025-06-09 12:08:45,692 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-06-09 12:08:45,695 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-09 12:08:45,700 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-06-09 12:08:45,702 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-09 12:08:45,703 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-06-09 12:08:45,704 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'content-encoding', b'gzip'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'content-type', b'application/json'), (b'date', b'Mon, 09 Jun 2025 12:08:45 GMT')])
2025-06-09 12:08:45,704 | INFO | httpx | HTTP Request: GET http://qdrant:6333/collections/faces/exists "HTTP/1.1 200 OK"
2025-06-09 12:08:45,705 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-06-09 12:08:45,705 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-09 12:08:45,706 | DEBUG | httpcore.http11 | response_closed.started
2025-06-09 12:08:45,706 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-09 12:08:45,707 | INFO | app.face_logic | 🆕 Creating collection 'faces' in Qdrant
2025-06-09 12:08:45,708 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'DELETE']>
2025-06-09 12:08:45,709 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-09 12:08:45,714 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'DELETE']>
2025-06-09 12:08:45,715 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-09 12:08:45,716 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'DELETE']>
2025-06-09 12:08:45,720 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'content-encoding', b'gzip'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'content-type', b'application/json'), (b'date', b'Mon, 09 Jun 2025 12:08:45 GMT')])
2025-06-09 12:08:45,722 | INFO | httpx | HTTP Request: DELETE http://qdrant:6333/collections/faces "HTTP/1.1 200 OK"
2025-06-09 12:08:45,723 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'DELETE']>
2025-06-09 12:08:45,723 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-09 12:08:45,724 | DEBUG | httpcore.http11 | response_closed.started
2025-06-09 12:08:45,724 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-09 12:08:45,726 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'PUT']>
2025-06-09 12:08:45,726 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-09 12:08:45,727 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'PUT']>
2025-06-09 12:08:45,728 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-09 12:08:45,729 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'PUT']>
2025-06-09 12:08:46,174 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'content-encoding', b'gzip'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'content-type', b'application/json'), (b'date', b'Mon, 09 Jun 2025 12:08:45 GMT')])
2025-06-09 12:08:46,174 | INFO | httpx | HTTP Request: PUT http://qdrant:6333/collections/faces "HTTP/1.1 200 OK"
2025-06-09 12:08:46,175 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'PUT']>
2025-06-09 12:08:46,175 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-06-09 12:08:46,175 | DEBUG | httpcore.http11 | response_closed.started
2025-06-09 12:08:46,176 | DEBUG | httpcore.http11 | response_closed.complete
2025-06-09 12:08:46,176 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-06-09 12:08:46,177 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-06-09 12:08:46,177 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-06-09 12:08:46,178 | DEBUG | httpcore.http11 | send_request_body.complete
2025-06-09 12:08:46,178 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-06-09 12:08:46,180 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'transfer-encoding', b'chunked'), (b'content-encoding', b'gzip'), (b'vary', b'accept-encoding, Origin, Access-Control-Request-Method, Access-Control-Request-Headers'), (b'content-type', b'application/json'), (b'date', b'Mon, 09 Jun 2025 12:08:45 GMT')])
